State,Account Length,Area Code,Phone,Int'l Plan,VMail Plan,VMail Message,Day Mins,Day Calls,Day Charge,Eve Mins,Eve Calls,Eve Charge,Night Mins,Night Calls,Night Charge,Intl Mins,Intl Calls,Intl Charge,CustServ Calls,Churn?
SD,189,836,940-4530,no,yes,400,0.3533290105090341,3,1.8581963144418008,1.306761066347736,4,2.8518654942213786,4.374623510208131,250,4.592715673323945,5.771246585599472,5,0.8796316189409978,6,False.
SC,92,836,578-9418,no,no,0,3.36091676327863,0,3.9845328336566768,2.106747259837942,0,4.380376342859356,5.232277436004565,300,3.640802994001418,4.793964862698627,8,2.1840088970000373,8,False.
CA,4,676,553-7583,no,no,0,4.320063616334885,3,1.4190983965785793,0.004659300174385,2,8.476966359581825,5.567753934191436,100,3.4524091115452062,6.499903463901047,5,5.642898004318999,6,False.
MS,118,778,867-3702,yes,no,0,3.9205877357346295,4,4.252756788238968,2.895348316351222,2,5.061949094836273,3.053164541882759,200,5.052262509749168,4.33708962491108,7,1.258699917275128,7,False.
DC,5,686,178-3867,yes,yes,400,11.877821853504113,4,8.11331585406117,5.567568880161479,6,7.336065021410143,6.177019829949637,350,8.4433349721279,4.676272201359849,7,0.5967687474537229,7,False.
TN,150,847,993-9398,yes,no,0,0.688055932260137,3,1.617539694645954,0.736563548562347,1,4.519893383580657,2.704656281514044,250,1.749908054113336,3.748287545808711,9,2.295673489342658,7,False.
MD,41,776,771-7515,no,yes,400,2.4724487116193257,5,6.751866535607389,10.291169640493573,8,1.752042552479813,4.099408912760755,350,2.7852318716875697,6.181241146533905,4,9.57771976908674,2,False.
MD,71,776,679-8101,yes,no,0,6.241634680927882,4,2.7553805119591184,1.054339009449139,1,7.5095101430103135,5.9274482626352265,200,7.193471427332175,4.87857646220571,4,0.0209873247076739,8,False.
MA,128,776,622-8311,no,no,0,1.8628788070966955,4,2.311802692690102,2.332914680331377,0,4.907548370882081,1.8795255868098173,250,5.6110761492855525,6.446399185761445,6,1.629922366528232,7,False.
NM,17,787,438-5116,yes,no,0,3.486403049712937,4,4.446476600792471,5.574652345021632,3,4.079422358520278,3.943965561008743,250,4.60080395295169,5.966319825529553,5,5.067497852927314,5,False.
MS,76,778,561-1610,yes,no,0,2.068338269363032,4,3.402358177612906,2.2794157562070545,4,5.105459462042778,3.771888033391649,300,3.5759908520200714,5.458535321353168,6,4.283477582761515,4,False.
KY,129,758,832-2530,no,yes,400,2.372191922379063,3,3.760936257818841,2.82946011143292,6,0.4361000008467002,2.34702621047252,250,3.064959256683618,4.916987095056379,5,2.574504278186162,5,False.
TN,101,847,629-8473,yes,no,0,1.1509809586573758,3,3.87436955021132,1.53560189354572,6,2.8375729216647327,3.602538656313624,300,5.364866097379244,5.678506420032715,6,0.5058668001194002,6,False.
ND,57,786,182-2824,no,no,0,1.215990717469233,2,4.828390018796906,6.022000100090584,4,2.291173347876513,6.143533474724129,200,0.4918002032410014,4.837809437266574,6,9.511470350044116,3,False.
NE,68,786,312-5047,yes,yes,600,1.95669369271708,2,6.822986834827019,4.83805631117335,8,1.6069960467959443,4.880094598145536,300,2.683143126079501,5.3831597394445945,6,4.720786190145104,4,False.
CA,135,676,466-8031,no,no,0,5.375045954424255,6,4.92579154733385,5.094297781165521,13,1.6215033758735524,0.5798949928874588,350,1.9717082657587044,5.295841737933945,4,3.046814325278042,2,False.
KS,44,758,908-8927,yes,no,0,0.90418128964202,4,0.4060970201003826,1.192974879467381,1,4.423434598453652,2.224316404694073,150,4.191805021232421,5.513642735018667,5,0.8728703840898584,9,False.
VA,61,866,151-5060,yes,no,0,0.7827152705311011,2,5.610346668804327,4.219433291442079,8,0.6624956454902637,3.7829523054593306,400,2.092925524323593,5.632938491130758,7,3.736189037990069,4,False.
CO,129,677,300-2840,no,no,0,2.3350424200703577,5,3.067009249215548,6.773442912248838,6,1.3936086877709504,2.8472268904640328,350,2.069262699037341,4.711906455621765,3,8.672308201951905,2,False.
CO,182,677,692-9766,no,yes,900,2.171867740937711,7,2.7233074323898308,4.42888302405853,5,2.5148655712370545,1.890653118796049,550,2.16182719178895,6.393837693544258,9,1.702193814486383,6,False.
DC,56,686,508-8280,yes,yes,400,8.047726826778485,0,10.388882742628446,7.2995141897558256,10,2.191391452464869,5.413280439037843,300,6.235507022067464,4.991020141733299,6,3.4059734249885043,4,False.
MS,154,778,639-3576,yes,no,0,1.8868234448539467,4,4.81725115376168,4.862327618558611,5,2.9804309360598404,4.545635259807584,150,2.9456495473452757,4.063618993881921,4,6.78150550533399,3,False.
RI,116,827,520-5994,yes,yes,300,3.046036825102003,6,5.731597463852334,5.471262811012884,9,3.661182480067761,3.737924311618823,300,5.107564613610368,4.960000566677783,3,4.376592116285859,3,False.
RI,50,827,805-2107,no,yes,700,1.6492995007374702,6,2.156836044356546,5.498712418927727,0,3.5761061998549577,1.8744499619745056,400,4.020109856223967,4.828447877670846,6,3.630040521608111,6,False.
SC,90,836,934-5250,yes,yes,600,3.8115647522550096,3,1.779037598825969,2.568424408346247,0,6.638292810815408,6.415013508853178,100,3.944185601866937,4.806391282497135,3,6.851721324474198,5,False.
ID,172,736,334-9728,no,no,0,2.3431444377660364,2,0.7752221799891581,1.502201652156165,0,3.900453610915232,3.3041084788708748,100,3.543286783681806,5.919033020615144,5,1.546330475609865,7,False.
DE,117,686,559-8227,yes,yes,900,0.1256192738232231,1,1.306066255196094,2.136627700210636,2,4.40007116859666,2.498850368302058,300,3.2623412231793525,4.708640375242523,7,3.433167481659469,7,False.
OH,143,797,693-1245,yes,no,0,1.5867541364637692,2,3.764021450194644,3.2346097448714093,4,1.6454305420324151,3.6148663782602535,300,1.234785641018768,7.442967237886751,7,4.814526332682243,4,False.
CO,186,677,538-8594,yes,yes,400,2.168958231840895,7,0.3495257152479354,1.0855717448669964,5,4.631226947691002,3.8443370066428937,250,3.0387424564595733,5.835361642896418,5,1.0342288782238578,5,False.
MN,191,777,244-7366,yes,no,0,5.6338624768144445,6,6.71163151971808,10.38359683620128,3,5.059206541071252,3.0717266790789024,400,4.090500207037009,6.244332561977895,5,7.844148006830689,5,False.
VA,170,866,129-2853,yes,yes,200,1.1425122766039175,4,4.104603152511029,5.960901221392782,6,2.270494965631722,4.580972015626532,200,4.756516020312747,5.416918680661463,1,6.573041681801566,4,False.
ND,53,786,668-7832,no,no,0,4.93187943941086,6,5.890534420531045,6.225610520579634,5,5.770199101105242,3.981538353354908,350,4.203045716247815,5.398768993751817,5,6.126344520202761,5,False.
MA,4,776,160-5286,yes,no,0,0.3153024609717265,1,2.1570603487431583,1.6948033240485976,0,3.062809098420115,2.944618718908469,150,3.3771167812142826,4.9883037435474105,6,2.81229609720623,6,False.
IL,108,737,974-7566,no,yes,300,3.477607845071432,3,4.795113356784588,3.780800870031979,6,3.6913212145329006,5.534854815381843,200,4.883765530416058,2.9826581281496147,4,3.8475762241057048,4,False.
OK,103,797,529-3888,yes,yes,400,0.8890914852952161,2,5.651025050007789,7.998381968108848,6,0.3739675789162984,3.916526715257822,300,1.4281916277203592,4.916342129335635,5,8.85367526712977,3,False.
OR,188,798,937-6783,yes,yes,300,7.037231550056472,4,4.291351193080625,3.755256150245516,2,6.7265964915739085,5.787871453182516,150,6.8964462515233445,4.8333990800458295,4,1.971163205816313,8,False.
UT,187,858,397-2346,no,no,0,2.677210075252264,4,4.846038023550558,5.579199759212012,1,3.886212690610311,2.2429450000707964,250,4.312730298671425,6.374491867446513,6,3.552547649887124,7,False.
SC,35,836,215-1363,yes,no,0,3.932696280947117,4,5.5515379569262,6.293803584051488,5,3.412929424085208,2.900464141275462,150,6.046926158157687,6.564485971249485,3,4.9430556122049305,5,False.
MS,13,778,428-7123,yes,no,0,4.128882210021871,5,5.5869878659752095,5.937383701614001,8,4.867645704210359,6.11182611882005,300,3.058775860086041,4.553762384110071,3,9.154122434915744,1,False.
TN,52,847,530-1854,yes,yes,700,5.064181272676579,1,4.955692017009001,6.228658006757918,3,3.9604887735545247,8.129494821258387,300,3.5066367704351604,5.114729776833212,5,7.272434119202883,5,False.
IA,8,736,476-9463,no,yes,700,1.948834093260324,1,2.6722785227890817,4.21078848720534,0,3.671526872812337,4.622427787778307,250,4.01105313406161,3.991990527593957,6,4.240426162922809,8,False.
CO,42,677,999-9817,no,no,0,1.6062499945355908,4,3.9562576992768737,6.440016687825253,7,0.5320087645976983,2.3978944529448487,300,3.618837860773829,5.1824380293660575,3,5.856341904457027,3,False.
NV,26,788,276-4771,no,yes,1000,6.143658979362914,1,4.07714269681611,1.4198646835538304,0,6.588588401600516,5.026767737443889,300,4.506581564922141,5.524817342003617,11,0.8735610180481066,7,False.
IN,37,737,824-7354,no,no,0,4.989460936693054,3,5.541581510215217,6.14527258397315,2,4.163379319759785,3.237162906461416,300,5.624596441263637,3.847139735265104,6,3.468794842538384,6,False.
OK,106,797,744-9676,yes,no,0,1.968927836395041,5,1.4725162835334125,4.261306988121954,1,5.009665558648919,2.421793612789178,200,5.747786588586144,5.100687054277968,5,1.3392968010593709,10,False.
OH,182,797,437-6187,yes,no,0,1.168213231825724,3,4.9575860746471,5.843863988652619,5,2.4198978890605787,3.93286722071432,350,2.26405158756507,5.991893353426287,7,5.700963026452699,4,False.
NH,158,787,591-6659,no,yes,600,4.817653341420352,2,3.293103736124888,1.2861987007068247,3,5.98075588326294,7.192807620311226,250,3.912555662668794,4.982354373625763,8,1.9542996693961392,6,False.
OK,160,797,724-9031,yes,yes,600,0.5652552710686525,5,2.5346910639388867,0.8856996075980863,4,4.179701317506076,3.6575886082255726,350,3.5410082337283733,4.2514459714997495,8,0.3008724869386912,6,False.
AL,63,657,192-4280,no,yes,500,0.0142471428108326,3,1.9676852844449664,4.206723169643299,1,3.716717149022838,4.624040832122881,200,3.0151417615928366,6.246115097711963,2,8.206888229097565,4,False.
MN,197,777,759-4754,yes,yes,500,1.0266669190467033,3,4.510490561722109,3.0209893810024075,9,1.326736389841467,4.765791823966639,400,1.9135255062005212,4.110536293190415,7,3.1123205915607324,3,False.
NY,155,788,749-1108,no,no,0,0.3126206072338036,3,4.983626674073664,4.8825669998657855,9,0.829630783180968,4.575000494534764,350,2.67215466870254,4.4249161580417775,6,4.144444076527963,3,False.
NV,144,788,148-5416,yes,no,0,6.745789522690446,6,7.846703311993907,7.860908801626499,8,5.515965867229716,5.265816543927025,350,3.769904571965036,4.0981467555783055,5,8.53037981934401,2,False.
KS,142,758,954-5851,yes,yes,700,0.3446248829011074,2,0.1323678904267611,0.2484806953234493,0,4.418131294746583,5.320399951800947,200,3.2907041777292614,3.779359353485748,6,3.170776561489788,6,False.
NC,89,786,478-2174,yes,yes,800,4.889667016380352,4,3.186238020723096,3.2655174441016475,0,6.681023885797384,4.815469144312258,250,5.377208564051205,5.8783509735551736,5,3.973016569787269,7,False.
MT,43,778,935-6974,no,yes,700,1.0945263756436,5,3.593115294119143,3.4085820355612104,2,4.709649100938022,2.7101706662185605,300,2.7800374600572813,3.0716129758221475,6,3.9957398617822366,6,False.
SD,77,836,768-9810,no,no,0,7.668926267695101,1,4.6598480708998204,3.816971340574192,0,6.449013052487828,5.917203017886688,250,5.80251903430855,5.096261635646894,8,1.7939888882422523,8,False.
MN,67,777,330-4683,no,no,0,2.600354592784767,3,3.714967006235856,3.154436296151051,4,4.497988539093797,5.536101355433128,300,3.956641332935052,2.983900696275968,5,4.797491789756194,5,False.
KY,178,758,568-3398,yes,no,0,6.289122822157898,1,4.763834472003437,4.265903422405934,0,4.830569053107789,3.8715834846548,150,7.585242610735877,2.9012194713552963,4,1.499554375287127,8,False.
KY,16,758,983-2717,no,no,0,0.3760861946208038,4,1.9676960335698728,3.606650802036481,2,3.825558273525973,4.398314701508775,150,4.411016995887912,5.531913122017777,1,5.394211538987403,6,False.
NJ,160,787,776-8025,no,yes,400,3.207017318519365,4,3.777711433844552,4.410940065320147,2,4.348151988575388,3.105025955819602,250,6.006053858069244,5.026062415435818,5,1.5414713503074706,7,False.
WI,72,877,489-5330,yes,no,0,2.8557160864553994,3,3.378401366205157,1.406531914048279,8,1.393683161764609,4.572869499285538,400,0.2933600443259472,4.20425166479806,8,3.776946877430893,3,False.
NE,31,786,203-7600,yes,no,0,0.6688463127733177,4,1.6275823628891213,4.96818178155474,0,4.3007023498980494,3.315152145640895,150,4.227972008013003,5.812074479596402,2,7.2250602213057,5,False.
MN,121,777,431-7065,no,yes,900,0.3976188243875924,2,1.4791544887871724,2.121823654691478,1,4.01252915097899,1.384622924418328,350,4.240447551530799,5.586756967214161,7,1.410917440472586,8,False.
OR,111,798,689-4777,no,yes,600,7.04228719873778,3,5.302786389443191,4.917024995806102,1,6.543847926285355,6.031281671086765,250,4.660429402905493,4.802704990852147,6,4.1924376511233135,7,False.
HI,32,727,727-4263,no,yes,800,4.458983145462959,3,3.300888151956775,2.8335009880305715,0,6.235059553496129,4.133354457780941,250,4.830213470127153,4.452567372645543,7,3.270850494310648,7,False.
OH,148,797,198-3019,no,no,0,3.667830944031637,2,3.6540672865188526,4.359446791893598,1,4.860830512558814,4.807713540926253,200,4.527092078645012,5.489625489934571,4,5.696644214575036,6,False.
SD,146,836,124-3218,no,yes,900,6.6914080268797695,1,5.402020351077198,2.117607026449262,2,6.327799367257485,5.855921428731133,350,5.498401220254154,5.245148197044797,8,1.4504727812505482,7,False.
VA,106,866,868-2694,yes,no,0,0.7479064192492535,4,2.0141875647091814,3.841759165301906,4,3.090763404151981,5.384296457600943,300,2.010470939274124,4.800110803279809,4,6.074794333093459,4,False.
WA,60,876,234-8220,no,no,0,4.140781368936016,5,1.5445936218419645,5.876048915947719,2,0.7045958279976912,1.2214783828296452,400,2.341868388961198,3.9788836261896257,6,3.437459570290541,6,False.
AK,87,657,518-9814,yes,no,0,4.432590466015327,5,0.4270531298410622,1.0155103955426077,1,2.936873908591907,1.2694036700186344,150,2.540326089738044,6.374027652293518,6,0.0247866384493162,7,False.
TX,180,848,891-9377,yes,yes,700,2.935243219286272,5,3.8892623771485217,5.052858457251225,3,4.799537405035899,5.47399053719306,250,2.501695581255668,6.1724731582219095,6,6.918956323110003,5,False.
NV,39,788,763-3043,yes,yes,700,3.558794016046836,1,5.1149467211803525,2.9626493586295704,3,3.97485476914512,5.1324250562317975,250,3.706538193224186,5.021697221340407,6,4.499894925156068,5,False.
MI,19,777,657-6401,no,yes,500,1.8414778229426785,4,4.429557321609282,4.067413658169066,1,3.5571060350640358,0.6816104371431102,200,5.535710163818003,6.089773009402634,6,1.0946864885026444,8,False.
ME,164,776,751-8388,no,yes,300,2.5324420812927557,5,5.16156421078375,5.208486005734679,7,3.377286076783579,4.474272675644942,250,4.437561452268332,2.992673338941393,3,5.084701701878654,4,False.
MS,169,778,453-8030,yes,no,0,5.811237247030059,4,5.11904445765091,5.660019507419735,2,5.906776785743621,5.270007572486482,450,4.615296911074784,3.364166169590745,8,2.260283241629036,8,False.
FL,156,707,819-1337,no,no,0,8.234455233312227,4,4.876066227547189,7.746670756583619,1,7.601549447848333,4.747044850521039,350,5.8841677447847545,6.576972512901101,6,6.220471587906146,7,False.
MD,133,776,856-7550,yes,yes,400,8.73885465699682,4,7.962015205148182,7.228886723203838,5,5.351256326678449,4.655415820612222,200,6.506073527596229,5.445882301685972,4,5.437443975636021,5,False.
OR,131,798,321-9470,no,no,0,2.1446714382768963,2,3.4234571903356072,3.241615508830032,7,1.1201407966570711,4.733101399743347,250,2.104613050691457,6.198122683869465,3,6.982696258922208,2,False.
MO,154,777,882-7053,yes,yes,800,5.432151794507329,2,2.578994394344976,3.448032895431943,3,6.948902647307094,4.23617753664537,250,5.673957305262082,4.773254871317162,6,3.2141268236729057,8,False.
IA,133,736,534-8526,no,yes,700,2.9392236374177765,5,5.047519491722325,8.238926548977195,5,4.001592413396988,5.563730833866543,300,1.5646145618695422,4.553669562833706,5,10.860356406700014,2,False.
NJ,122,787,133-8799,no,yes,500,0.9428227631701712,3,3.975723922446568,6.2327188161013405,4,2.1460965572744595,2.846902879707254,400,3.871333628269399,4.062977199888296,7,3.459518924991184,5,False.
VA,159,866,563-2263,yes,yes,500,8.359205726691549,1,6.1164389665197785,5.1244749829051,0,5.824441561062618,5.673692954910557,200,6.019559292545128,5.982446387337755,7,2.524683321086958,9,False.
SC,153,836,354-7384,yes,yes,400,0.4744503969852518,1,7.583249813997575,6.809537115460151,9,1.1473233200173336,3.214826928203285,300,1.5239712582661564,5.411153770675985,7,6.128525818305226,3,False.
NC,36,786,940-2892,no,yes,600,3.630396413978605,4,3.3783460260089946,4.172281443206944,2,5.842874731625889,5.4971702305925385,300,3.471900783607463,4.569952096465747,5,5.436318258499067,6,False.
DE,72,686,143-4058,yes,no,0,0.7108284700872955,5,2.395207679519321,3.519110223957724,2,4.45592015577336,2.00244512364009,250,4.113102608646392,3.672876221048576,6,3.268063531625925,5,False.
OH,76,797,376-8601,yes,yes,700,2.1875098931224346,5,0.6088583927529267,0.0455760258141522,0,6.920006270009951,4.224306376704783,250,6.017782210517578,2.7430659868814065,3,1.518320665990629,7,False.
VA,37,866,492-5665,yes,no,0,3.59855351062493,5,2.519743613566604,5.040595844281637,4,1.1941462444088071,0.4381588509933962,350,2.3416254036536497,3.865753096520548,6,4.400283161080239,4,False.
CO,71,677,524-7933,yes,yes,400,3.756562872065431,8,3.71942634150764,5.34486495784903,6,5.651107647403229,5.380380760565939,300,4.387324940866595,4.34545522279432,4,3.844790637314509,5,False.
IL,88,737,720-1691,no,no,0,6.256313288505624,4,6.916561312928955,5.066600128128908,7,4.015878271070726,4.556179996492303,250,6.422905460789869,7.173281573659908,5,1.7696994190280075,5,False.
NE,134,786,532-6953,yes,yes,700,1.681588364673588,4,3.749849514906616,4.467387553009245,1,4.0896863553487295,1.5117858962618924,350,5.208332463855593,5.158111769651192,6,1.8376398086581036,8,False.
MI,44,777,311-9935,no,yes,400,4.996054809906699,6,3.0890765984572948,2.8980276140713865,11,0.6290831980636593,3.1037663340215014,350,0.8973941161858727,4.937494930144045,3,6.064845882708537,1,False.
